Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1746721763.8443434

tempos, dados
110.88037109375, -0.452129
110.910400390625, -0.398414
110.9404296875, -0.424332
110.970458984375, -0.439357
111.000244140625, -0.413064
111.0302734375, -0.422454
111.060302734375, -0.420576
111.09033203125, -0.384892
111.120361328125, -0.406302
111.150390625, -0.421703
111.180419921875, -0.405927
111.21044921875, -0.460017
111.240478515625, -0.44687
111.270263671875, -0.424332
111.30029296875, -0.432972
111.330322265625, -0.413815
111.3603515625, -0.429967
111.390380859375, -0.421327
111.42041015625, -0.375125
111.450439453125, -0.413439
111.48046875, -0.457763
111.51025390625, -0.406678
111.540283203125, -0.418698
111.5703125, -0.44086
111.600341796875, -0.416444
111.63037109375, -0.423205
111.660400390625, -0.420952
111.6904296875, -0.437479
111.720458984375, -0.447997
111.750244140625, -0.435977
111.7802734375, -0.439733
111.810302734375, -0.435977
111.84033203125, -0.461144
111.870361328125, -0.456261
111.900390625, -0.439733
111.930419921875, -0.479549
111.96044921875, -0.461519
111.990478515625, -0.444241
112.020263671875, -0.469783
112.05029296875, -0.467529
112.080322265625, -0.435977
112.1103515625, -0.425459
112.140380859375, -0.449124
112.17041015625, -0.446119
112.200439453125, -0.443114
112.23046875, -0.454758
112.26025390625, -0.486686
112.290283203125, -0.474666
112.3203125, -0.447997
112.350341796875, -0.466027
112.38037109375, -0.461144
112.410400390625, -0.486686
112.4404296875, -0.498706
112.470458984375, -0.499833
112.50048828125, -0.457763
112.5302734375, -0.38076
112.560302734375, -0.406302
112.59033203125, -0.411185
112.620361328125, -0.4048
112.650390625, -0.411185
112.680419921875, -0.402922
112.71044921875, -0.401795
112.740478515625, -0.393531
112.770263671875, -0.416069
112.80029296875, -0.406678
112.830322265625, -0.413064
112.8603515625, -0.398414
112.890380859375, -0.370993
112.92041015625, -0.416444
112.950439453125, -0.391277
112.98046875, -0.388272
113.01025390625, -0.424708
113.040283203125, -0.406678
113.0703125, -0.405175
113.100341796875, -0.409307
113.13037109375, -0.405551
113.160400390625, -0.393155
113.1904296875, -0.399541
113.220458984375, -0.415317
113.25048828125, -0.386394
113.2802734375, -0.398038
113.310302734375, -0.451753
113.34033203125, -0.447997
113.370361328125, -0.439733
113.400390625, -0.440484
113.430419921875, -0.449499
113.46044921875, -0.469032
113.490478515625, -0.466778
113.520263671875, -0.464524
113.55029296875, -0.441235
113.580322265625, -0.418322
113.6103515625, -0.417947
113.640380859375, -0.428464
113.67041015625, -0.431845
113.700439453125, -0.419074
113.73046875, -0.441235
113.760498046875, -0.463397
113.790283203125, -0.442738
113.8203125, -0.428089
113.850341796875, -0.41682
113.88037109375, -0.422454
113.910400390625, -0.411937
113.9404296875, -0.425084
113.970458984375, -0.455885
114.00048828125, -0.408556
114.0302734375, -0.419074
114.060302734375, -0.433347
114.09033203125, -0.439733
114.120361328125, -0.462646
114.150390625, -0.423957
114.180419921875, -0.424708
114.21044921875, -0.426962
114.240478515625, -0.427713
114.2705078125, -0.431094
114.30029296875, -0.441235
114.330322265625, -0.447997
114.3603515625, -0.420952
114.390380859375, -0.456261
114.42041015625, -0.451753
114.450439453125, -0.407054
114.48046875, -0.443865
114.510498046875, -0.44086
114.540283203125, -0.407054
114.5703125, -0.431469
114.600341796875, -0.429215
114.63037109375, -0.432596
114.660400390625, -0.426962
114.6904296875, -0.383013
114.720458984375, -0.407429
114.75048828125, -0.438606
114.7802734375, -0.421327
114.810302734375, -0.413439
114.84033203125, -0.403673
114.870361328125, -0.408556
114.900390625, -0.425835
114.930419921875, -0.405927
114.96044921875, -0.425084
114.990478515625, -0.420576
115.0205078125, -0.366862
115.05029296875, -0.406678
115.080322265625, -0.436352
115.1103515625, -0.419449
115.140380859375, -0.423957
115.17041015625, -0.425084
115.200439453125, -0.419449
115.23046875, -0.404049
115.260498046875, -0.40818
115.290283203125, -0.418698
115.3203125, -0.436728
115.350341796875, -0.427713
115.38037109375, -0.402546
115.410400390625, -0.435601
115.4404296875, -0.424332
115.470458984375, -0.421327
115.50048828125, -0.439733
115.530517578125, -0.387897
115.560302734375, -0.389775
115.59033203125, -0.443865
115.620361328125, -0.434099
115.650390625, -0.444992
115.680419921875, -0.443865
115.71044921875, -0.394282
115.740478515625, -0.448372
115.7705078125, -0.426962
115.80029296875, -0.407805
115.830322265625, -0.475417
115.8603515625, -0.444616
115.890380859375, -0.431845
115.92041015625, -0.412312
115.950439453125, -0.411561
115.98046875, -0.432596
116.010498046875, -0.433723
116.040283203125, -0.447246
116.0703125, -0.423581
116.100341796875, -0.436352
116.13037109375, -0.439733
116.160400390625, -0.42621
116.1904296875, -0.434474
116.220458984375, -0.436728
116.25048828125, -0.455509
116.280517578125, -0.430342
116.310302734375, -0.418322
116.34033203125, -0.465651
116.370361328125, -0.4649
116.400390625, -0.429967
116.430419921875, -0.419449
116.46044921875, -0.426962
116.490478515625, -0.425084
116.5205078125, -0.416444
116.55029296875, -0.416069
116.580322265625, -0.414566
116.6103515625, -0.442738
116.640380859375, -0.431469
116.67041015625, -0.384516
116.700439453125, -0.410059
116.73046875, -0.424332
116.760498046875, -0.419449
116.79052734375, -0.405551
116.8203125, -0.422454
116.850341796875, -0.455509
116.88037109375, -0.387897
116.910400390625, -0.386018
116.9404296875, -0.433723
116.970458984375, -0.427337
117.00048828125, -0.421703
117.030517578125, -0.393907
117.060302734375, -0.390902
117.09033203125, -0.417947
117.120361328125, -0.426962
117.150390625, -0.43823
117.180419921875, -0.419825
117.21044921875, -0.380384
117.240478515625, -0.403297
117.2705078125, -0.429591
117.300537109375, -0.429591
117.330322265625, -0.418698
117.3603515625, -0.390902
117.390380859375, -0.393531
117.42041015625, -0.430342
117.450439453125, -0.435977
117.48046875, -0.399917
117.510498046875, -0.396912
117.54052734375, -0.411937
117.5703125, -0.406302
117.600341796875, -0.407054
117.63037109375, -0.411937
117.660400390625, -0.403673
117.6904296875, -0.408932
117.720458984375, -0.388648
117.75048828125, -0.379633
117.780517578125, -0.426962
117.810302734375, -0.401044
117.84033203125, -0.39015
117.870361328125, -0.420576
117.900390625, -0.38414
117.930419921875, -0.401044
117.96044921875, -0.41081
117.990478515625, -0.393907
118.0205078125, -0.410059
118.050537109375, -0.388272
118.080322265625, -0.413064
118.1103515625, -0.407054
118.140380859375, -0.404049
118.17041015625, -0.428464
118.200439453125, -0.37813
118.23046875, -0.387521
118.260498046875, -0.396536
118.29052734375, -0.419825
118.3203125, -0.423581
118.350341796875, -0.380008
118.38037109375, -0.414566
118.410400390625, -0.417947
118.4404296875, -0.412312
118.470458984375, -0.448372
118.50048828125, -0.431845
118.530517578125, -0.392028
118.560546875, -0.411937
118.59033203125, -0.44086
118.620361328125, -0.401419
118.650390625, -0.37813
118.680419921875, -0.418698
118.71044921875, -0.424708
118.740478515625, -0.425835
118.7705078125, -0.436352
118.800537109375, -0.431094
118.830322265625, -0.424708
118.8603515625, -0.420576
118.890380859375, -0.43823
118.92041015625, -0.402546
118.950439453125, -0.399541
118.98046875, -0.445367
119.010498046875, -0.416069
119.04052734375, -0.423205
119.070556640625, -0.447246
119.100341796875, -0.407805
119.13037109375, -0.401044
119.160400390625, -0.418322
119.1904296875, -0.41081
119.220458984375, -0.421703
119.25048828125, -0.441987
119.280517578125, -0.4202
119.310546875, -0.413439
119.34033203125, -0.430718
119.370361328125, -0.412312
119.400390625, -0.4048
119.430419921875, -0.421703
119.46044921875, -0.423205
119.490478515625, -0.383013
119.5205078125, -0.386394
119.550537109375, -0.421327
119.580322265625, -0.413064
119.6103515625, -0.426586
119.640380859375, -0.414942
119.67041015625, -0.395785
119.700439453125, -0.415693
119.73046875, -0.429967
119.760498046875, -0.420576
119.79052734375, -0.420576
119.820556640625, -0.43222
119.850341796875, -0.406678
119.88037109375, -0.41682
119.910400390625, -0.427713
119.9404296875, -0.446119
119.970458984375, -0.461144
120.00048828125, -0.406302
120.030517578125, -0.429591
120.060546875, -0.449124
120.09033203125, -0.40217
120.120361328125, -0.428089
120.150390625, -0.462271
120.180419921875, -0.447246
120.21044921875, -0.433723
120.240478515625, -0.457387
120.2705078125, -0.484433
120.300537109375, -0.445743
120.33056640625, -0.453631
120.3603515625, -0.474291
120.390380859375, -0.435977
120.42041015625, -0.460017
120.450439453125, -0.461519
120.48046875, -0.454758
120.510498046875, -0.467529
120.54052734375, -0.467154
120.570556640625, -0.461519
120.600341796875, -0.426586
120.63037109375, -0.452129
120.660400390625, -0.474666
120.6904296875, -0.466402
120.720458984375, -0.475417
120.75048828125, -0.478798
120.780517578125, -0.494199
120.810546875, -0.496453
120.84033203125, -0.44086
120.870361328125, -0.383013
120.900390625, -0.388272
120.930419921875, -0.41081
120.96044921875, -0.39616
120.990478515625, -0.369867
121.0205078125, -0.393907
121.050537109375, -0.412312
121.08056640625, -0.407429
121.1103515625, -0.424332
121.140380859375, -0.421327
121.17041015625, -0.392028
121.200439453125, -0.386394
121.23046875, -0.389775
121.260498046875, -0.406678
121.29052734375, -0.426586
121.320556640625, -0.412688
121.350341796875, -0.40217
121.38037109375, -0.393907
121.410400390625, -0.39616
121.4404296875, -0.417195
121.470458984375, -0.405927
121.50048828125, -0.385643
121.530517578125, -0.403297
121.560546875, -0.422454
121.590576171875, -0.441235
121.620361328125, -0.4202
121.650390625, -0.438982
121.680419921875, -0.455509
121.71044921875, -0.401795
121.740478515625, -0.437104
121.7705078125, -0.44086
121.800537109375, -0.440109
121.83056640625, -0.442362
121.8603515625, -0.429591
121.890380859375, -0.445367
121.92041015625, -0.399541
121.950439453125, -0.398414
121.98046875, -0.405927
122.010498046875, -0.412312
122.04052734375, -0.448372
122.070556640625, -0.463773
122.1005859375, -0.446494
122.13037109375, -0.406302
122.160400390625, -0.4048
122.1904296875, -0.423957
122.220458984375, -0.408932
122.25048828125, -0.386394
122.280517578125, -0.416444
122.310546875, -0.43222
122.340576171875, -0.443489
122.370361328125, -0.455134
122.400390625, -0.42621
122.430419921875, -0.446494
122.46044921875, -0.448748
122.490478515625, -0.405175
122.5205078125, -0.428089
122.550537109375, -0.423205
122.58056640625, -0.407054
122.6103515625, -0.424708
122.640380859375, -0.421703
122.67041015625, -0.444616
122.700439453125, -0.444992
122.73046875, -0.443114
122.760498046875, -0.428089
122.79052734375, -0.419825
122.820556640625, -0.445743
122.8505859375, -0.402922
122.88037109375, -0.402546
122.910400390625, -0.426586
122.9404296875, -0.414942
122.970458984375, -0.427713
123.00048828125, -0.421703
123.030517578125, -0.428089
123.060546875, -0.425459
123.090576171875, -0.421703
123.120361328125, -0.423957
123.150390625, -0.392404
123.180419921875, -0.421327
123.21044921875, -0.43222
123.240478515625, -0.426586
123.2705078125, -0.440109
123.300537109375, -0.4202
123.33056640625, -0.417571
123.360595703125, -0.430342
123.390380859375, -0.453631
123.42041015625, -0.402546
123.450439453125, -0.402922
123.48046875, -0.445743
123.510498046875, -0.412312
123.54052734375, -0.429215
123.570556640625, -0.416069
123.6005859375, -0.421703
123.63037109375, -0.453256
123.660400390625, -0.42621
123.6904296875, -0.432596
123.720458984375, -0.423205
123.75048828125, -0.403673
123.780517578125, -0.409307
123.810546875, -0.398038
123.840576171875, -0.423957
123.870361328125, -0.443489
123.900390625, -0.423581
123.930419921875, -0.42283
123.96044921875, -0.415317
123.990478515625, -0.408932
124.0205078125, -0.411937
124.050537109375, -0.413439
124.08056640625, -0.417195
124.110595703125, -0.418322
124.140380859375, -0.426586
124.17041015625, -0.452504
124.200439453125, -0.436728
124.23046875, -0.41682
124.260498046875, -0.418698
124.29052734375, -0.41081
124.320556640625, -0.461895
124.3505859375, -0.478047
124.38037109375, -0.446119
124.410400390625, -0.448748
124.4404296875, -0.440484
124.470458984375, -0.41081
124.50048828125, -0.4202
124.530517578125, -0.443865
124.560546875, -0.440109
124.590576171875, -0.448748
124.62060546875, -0.410434
124.650390625, -0.398414
124.680419921875, -0.439357
124.71044921875, -0.412312
124.740478515625, -0.417195
124.7705078125, -0.455885
124.800537109375, -0.426962
124.83056640625, -0.393155
124.860595703125, -0.414942
124.890380859375, -0.428089
124.92041015625, -0.399541
124.950439453125, -0.415693
124.98046875, -0.42621
125.010498046875, -0.407805
125.04052734375, -0.457012
125.070556640625, -0.432596
125.1005859375, -0.390526
125.130615234375, -0.436728
125.160400390625, -0.407054
125.1904296875, -0.389023
125.220458984375, -0.414566
125.25048828125, -0.419449
125.280517578125, -0.442738
125.310546875, -0.419449
125.340576171875, -0.407054
125.37060546875, -0.441987
125.400390625, -0.396536
125.430419921875, -0.398414
125.46044921875, -0.425084
125.490478515625, -0.381511
125.5205078125, -0.413815
125.550537109375, -0.405927
125.58056640625, -0.404424
125.610595703125, -0.430718
125.640380859375, -0.410059
125.67041015625, -0.429215
125.700439453125, -0.415317
125.73046875, -0.404424
125.760498046875, -0.398414
125.79052734375, -0.392404
125.820556640625, -0.416444
125.8505859375, -0.426586
125.880615234375, -0.448748
125.910400390625, -0.446494
125.9404296875, -0.441611
125.970458984375, -0.449499
126.00048828125, -0.413064
126.030517578125, -0.411185
126.060546875, -0.417571
126.090576171875, -0.418698
126.12060546875, -0.41419
126.150390625, -0.370993
126.180419921875, -0.4048
126.21044921875, -0.405551
126.240478515625, -0.42283
126.2705078125, -0.450251
126.300537109375, -0.395409
126.33056640625, -0.42884
126.360595703125, -0.406678
126.390625, -0.407054
126.42041015625, -0.449124
126.450439453125, -0.375501
126.48046875, -0.39879
126.510498046875, -0.429967
126.54052734375, -0.418698
126.570556640625, -0.429967
126.6005859375, -0.406302
126.630615234375, -0.419449
126.660400390625, -0.413815
126.6904296875, -0.399917
126.720458984375, -0.409307
126.75048828125, -0.408556
126.780517578125, -0.423957
126.810546875, -0.411937
126.840576171875, -0.410434
126.87060546875, -0.426586
126.900634765625, -0.416069
126.930419921875, -0.408556
126.96044921875, -0.408932
126.990478515625, -0.427337
127.0205078125, -0.415693
127.050537109375, -0.418698
127.08056640625, -0.438606
127.110595703125, -0.404424
127.140625, -0.428089
127.17041015625, -0.419825
127.200439453125, -0.39616
127.23046875, -0.42621
127.260498046875, -0.407054
127.29052734375, -0.42283
127.320556640625, -0.412688
127.3505859375, -0.393531
127.380615234375, -0.414566
127.410400390625, -0.417571
127.4404296875, -0.422079
127.470458984375, -0.413815
127.50048828125, -0.442738
127.530517578125, -0.452504
127.560546875, -0.430342
127.590576171875, -0.423957
127.62060546875, -0.429967
127.650634765625, -0.456261
127.680419921875, -0.460017
127.71044921875, -0.429967
127.740478515625, -0.40818
127.7705078125, -0.443114
127.800537109375, -0.428464
127.83056640625, -0.400292
127.860595703125, -0.428089
127.890625, -0.412312
127.92041015625, -0.415317
127.950439453125, -0.431845
127.98046875, -0.41682
128.010498046875, -0.432972
128.04052734375, -0.460017
128.070556640625, -0.430342
128.1005859375, -0.410059
128.130615234375, -0.414566
128.16064453125, -0.415317
128.1904296875, -0.453256
128.220458984375, -0.452129
128.25048828125, -0.447997
128.280517578125, -0.444992
128.310546875, -0.436352
128.340576171875, -0.450251
128.37060546875, -0.438982
128.400634765625, -0.456636
128.430419921875, -0.450251
128.46044921875, -0.456261
128.490478515625, -0.444992
128.5205078125, -0.436352
128.550537109375, -0.472412
128.58056640625, -0.408932
128.610595703125, -0.419449
128.640625, -0.469032
128.67041015625, -0.446494
128.700439453125, -0.45889
128.73046875, -0.448372
128.760498046875, -0.449499
128.79052734375, -0.466778
128.820556640625, -0.451002
128.8505859375, -0.475042
128.880615234375, -0.481052
128.91064453125, -0.45889
128.9404296875, -0.477671
128.970458984375, -0.444616
129.00048828125, -0.449499
129.030517578125, -0.489691
129.060546875, -0.466778
129.090576171875, -0.468281
129.12060546875, -0.484433
129.150634765625, -0.47091
129.180419921875, -0.41682
129.21044921875, -0.426586
129.240478515625, -0.425459
129.2705078125, -0.401419
129.300537109375, -0.408932
129.33056640625, -0.381511
129.360595703125, -0.40818
129.390625, -0.409307
129.420654296875, -0.399165
129.450439453125, -0.416069
129.48046875, -0.407429
