Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1737571436.3515716

tempos, dados
230.82177734375, -2.700044
230.851806640625, 0.204621
230.8818359375, 4.39057
230.911865234375, 8.632471
230.94189453125, 10.486425
230.971923828125, 8.827367
231.001953125, 5.582478
231.031982421875, 2.713111
231.061767578125, 2.232442
231.091796875, 3.900888
231.121826171875, 6.784525
231.15185546875, 9.494295
231.181884765625, 8.688424
231.2119140625, 5.363924
231.241943359375, 2.509578
231.27197265625, 0.329295
231.3017578125, -1.316244
231.331787109375, -3.016985
231.36181640625, -4.714722
231.391845703125, -5.44286
231.421875, -4.726363
231.451904296875, -2.086065
231.48193359375, 1.493414
231.511962890625, 4.003406
231.541748046875, 4.07438
231.57177734375, 1.830633
231.601806640625, -0.033835
231.6318359375, 0.620325
231.661865234375, 3.178008
231.69189453125, 6.250532
231.721923828125, 8.402275
231.751953125, 8.487519
231.781982421875, 6.452563
231.811767578125, 3.703364
231.841796875, 3.156228
231.871826171875, 5.312102
231.90185546875, 7.933248
231.931884765625, 8.863793
231.9619140625, 6.378961
231.991943359375, 2.165975
232.02197265625, -2.005703
232.0517578125, -5.715865
232.081787109375, -7.066619
232.11181640625, -5.967465
232.141845703125, -3.330546
232.171875, -0.4041
232.201904296875, 0.87906
232.23193359375, 1.346961
232.261962890625, 1.90724
232.2919921875, 1.768297
232.32177734375, 2.224556
232.351806640625, 3.161109
232.3818359375, 3.117173
232.411865234375, 3.256117
232.44189453125, 4.360528
232.471923828125, 6.711674
232.501953125, 9.029398
232.531982421875, 9.150692
232.561767578125, 7.907712
232.591796875, 6.378585
232.621826171875, 5.299334
232.65185546875, 5.685746
232.681884765625, 6.384969
232.7119140625, 5.843841
232.741943359375, 3.153223
232.77197265625, -1.595633
232.802001953125, -5.643013
232.831787109375, -7.275409
232.86181640625, -7.207815
232.891845703125, -6.250233
232.921875, -4.936656
232.951904296875, -4.6629
232.98193359375, -6.178508
233.011962890625, -7.48082
233.0419921875, -8.298708
233.07177734375, -8.901421
233.101806640625, -8.413618
233.1318359375, -6.591207
233.161865234375, -2.872034
233.19189453125, 0.45134
233.221923828125, 1.199005
233.251953125, 0.110365
233.281982421875, -2.148402
233.311767578125, -4.221286
233.341796875, -4.392148
233.371826171875, -1.963269
233.40185546875, 2.807367
233.431884765625, 7.763887
233.4619140625, 9.616715
233.491943359375, 8.431566
233.52197265625, 5.859989
233.552001953125, 3.293669
233.581787109375, 2.408187
233.61181640625, 1.89973
233.641845703125, 1.356349
233.671875, 2.419828
233.701904296875, 3.512974
233.73193359375, 3.119802
233.761962890625, 2.074348
233.7919921875, -0.103307
233.82177734375, -2.13263
233.851806640625, -2.673382
233.8818359375, -2.352686
233.911865234375, 0.622202
233.94189453125, 4.252002
233.971923828125, 5.362422
234.001953125, 4.500598
234.031982421875, 1.798714
234.06201171875, -1.437162
234.091796875, -4.599061
234.121826171875, -6.296422
234.15185546875, -5.228061
234.181884765625, -3.680533
234.2119140625, -2.31213
234.241943359375, -1.767622
234.27197265625, -2.872785
234.302001953125, -4.176223
234.331787109375, -4.793206
234.36181640625, -3.887822
234.391845703125, -1.695146
234.421875, -0.214837
234.451904296875, -0.506618
234.48193359375, -2.039125
234.511962890625, -4.255458
234.5419921875, -6.115045
234.57177734375, -5.156712
234.601806640625, -1.449555
234.6318359375, 2.481414
234.661865234375, 4.663199
234.69189453125, 3.709748
234.721923828125, 0.442327
234.751953125, -2.695914
234.781982421875, -3.054162
234.81201171875, 0.278975
234.841796875, 5.05224
234.871826171875, 9.284002
234.90185546875, 11.097024
234.931884765625, 8.879189
234.9619140625, 5.166774
234.991943359375, 2.669175
235.02197265625, 1.200507
235.052001953125, 1.491537
235.081787109375, 2.580552
235.11181640625, 2.598577
235.141845703125, 2.22343
235.171875, 1.685682
235.201904296875, 1.201633
235.23193359375, 0.441952
235.261962890625, -0.578343
235.2919921875, -1.402239
235.322021484375, -2.851004
235.351806640625, -4.154067
235.3818359375, -4.29301
235.411865234375, -3.752258
235.44189453125, -2.698918
235.471923828125, -2.01772
235.501953125, -2.980184
235.531982421875, -4.967449
235.56201171875, -7.584464
235.591796875, -9.830839
235.621826171875, -10.122245
235.65185546875, -7.6821
235.681884765625, -2.955024
235.7119140625, 0.874553
235.741943359375, 2.123541
235.77197265625, 0.843761
235.802001953125, -1.528039
235.83203125, -2.12174
235.86181640625, -0.243752
235.891845703125, 3.058216
235.921875, 5.391337
235.951904296875, 5.004549
235.98193359375, 3.245977
236.011962890625, 2.482916
236.0419921875, 3.770582
236.072021484375, 6.440922
236.101806640625, 8.150675
236.1318359375, 7.436432
236.161865234375, 4.604993
236.19189453125, 0.440825
236.221923828125, -3.095845
236.251953125, -5.030536
236.281982421875, -6.038814
236.31201171875, -7.185284
236.341796875, -8.875886
236.371826171875, -9.337403
236.40185546875, -7.382058
236.431884765625, -4.158573
236.4619140625, -2.060905
236.491943359375, -2.336914
236.52197265625, -3.255442
236.552001953125, -2.905079
236.58203125, -0.887022
236.61181640625, 1.931273
236.641845703125, 3.991765
236.671875, 4.68573
236.701904296875, 4.726287
236.73193359375, 4.277162
236.761962890625, 2.951943
236.7919921875, 1.745765
236.822021484375, 0.625582
236.851806640625, -0.34289
236.8818359375, -0.602376
236.911865234375, -1.086425
236.94189453125, -1.66548
236.971923828125, -1.881781
237.001953125, -1.713922
237.031982421875, -2.846874
237.06201171875, -6.175129
237.092041015625, -8.521017
237.121826171875, -8.378318
237.15185546875, -8.107567
237.181884765625, -9.035858
237.2119140625, -9.346415
237.241943359375, -7.73242
237.27197265625, -5.303166
237.302001953125, -4.844277
237.33203125, -7.089901
237.36181640625, -9.251784
237.391845703125, -9.827084
237.421875, -7.566815
237.451904296875, -2.603159
237.48193359375, 2.040175
237.511962890625, 3.967356
237.5419921875, 2.671804
237.572021484375, 1.101745
237.60205078125, 1.063066
237.6318359375, 2.510329
237.661865234375, 5.361671
237.69189453125, 7.335792
237.721923828125, 6.759365
237.751953125, 3.573433
237.781982421875, 0.359712
237.81201171875, -0.175032
237.842041015625, 1.373247
237.871826171875, 3.109287
237.90185546875, 3.897509
237.931884765625, 2.859189
237.9619140625, -0.363168
237.991943359375, -3.024871
238.02197265625, -3.555484
238.052001953125, -2.850253
238.08203125, -2.047762
238.11181640625, -1.610278
238.141845703125, -0.187799
238.171875, 1.232051
238.201904296875, 1.03415
238.23193359375, -0.19531
238.261962890625, -2.228013
238.2919921875, -3.989964
238.322021484375, -4.602441
238.35205078125, -3.952787
238.3818359375, -1.84498
238.411865234375, -0.046227
238.44189453125, -0.303836
238.471923828125, -3.162688
238.501953125, -7.033573
238.531982421875, -9.062896
238.56201171875, -6.916785
238.592041015625, -0.313975
238.621826171875, 5.361671
238.65185546875, 6.096192
238.681884765625, 3.133696
238.7119140625, -1.433407
238.741943359375, -5.734265
238.77197265625, -7.777858
238.802001953125, -5.932541
238.83203125, -1.428525
238.862060546875, 2.614349
238.891845703125, 2.815253
238.921875, 0.134774
238.951904296875, -2.751115
238.98193359375, -6.816896
239.011962890625, -10.176695
239.0419921875, -10.476362
239.072021484375, -7.125951
239.10205078125, -0.919317
239.1318359375, 3.846438
239.161865234375, 3.996647
239.19189453125, 0.222647
239.221923828125, -4.021132
239.251953125, -5.699342
239.281982421875, -3.553607
239.31201171875, 0.806959
239.342041015625, 5.036844
239.371826171875, 7.537823
239.40185546875, 6.754483
239.431884765625, 4.25388
239.4619140625, 2.134431
239.491943359375, 1.012746
239.52197265625, 0.623704
239.552001953125, 0.675151
239.58203125, 1.822748
239.612060546875, 3.93093
239.641845703125, 5.094674
239.671875, 2.616977
239.701904296875, -2.219751
239.73193359375, -6.447382
239.761962890625, -9.688141
239.7919921875, -10.98144
239.822021484375, -9.717807
239.85205078125, -6.744796
239.8818359375, -4.669659
239.911865234375, -5.175863
239.94189453125, -6.657299
239.971923828125, -7.921308
240.001953125, -7.283671
240.031982421875, -4.741009
240.06201171875, -2.123617
240.092041015625, -0.191555
240.1220703125, 0.504664
240.15185546875, 0.593287
240.181884765625, 1.627476
240.2119140625, 5.087164
240.241943359375, 8.795447
240.27197265625, 10.700097
240.302001953125, 10.720375
240.33203125, 8.216392
240.362060546875, 5.145745
240.391845703125, 2.987242
240.421875, 2.274501
240.451904296875, 2.433347
240.48193359375, 2.174236
240.511962890625, 1.811857
240.5419921875, 0.828364
240.572021484375, -0.512251
240.60205078125, -1.689513
240.632080078125, -2.537068
240.661865234375, -3.004217
240.69189453125, -3.953163
240.721923828125, -4.292259
240.751953125, -3.218265
240.781982421875, -0.888149
240.81201171875, 1.757031
240.842041015625, 1.360855
240.8720703125, -1.514896
240.90185546875, -2.710934
240.931884765625, -1.440542
240.9619140625, 1.125402
240.991943359375, 3.392807
241.02197265625, 3.67182
241.052001953125, 2.479912
241.08203125, 0.007097
241.112060546875, -3.603551
241.141845703125, -5.666296
241.171875, -5.213416
241.201904296875, -3.400018
241.23193359375, -1.783019
241.261962890625, -1.585494
241.2919921875, -0.411611
241.322021484375, 1.379256
241.35205078125, 1.127656
241.382080078125, 0.361965
241.411865234375, -1.273059
241.44189453125, -3.062423
241.471923828125, -2.791672
241.501953125, -1.725188
241.531982421875, 0.473871
241.56201171875, 3.083001
241.592041015625, 3.334601
241.6220703125, 2.085989
241.65185546875, 0.44045
241.681884765625, -1.130736
241.7119140625, 0.399893
241.741943359375, 5.191559
241.77197265625, 9.831514
241.802001953125, 11.274646
241.83203125, 7.291105
241.862060546875, 1.121272
241.89208984375, -2.36658
241.921875, -2.338041
241.951904296875, 1.398783
241.98193359375, 6.003814
242.011962890625, 7.634332
242.0419921875, 6.15928
242.072021484375, 2.135558
242.10205078125, -1.808179
242.132080078125, -3.26483
242.161865234375, -2.929488
242.19189453125, -0.481082
242.221923828125, 1.975585
242.251953125, 1.521579
242.281982421875, -1.295215
242.31201171875, -5.1661
242.342041015625, -7.610375
242.3720703125, -7.755327
242.40185546875, -6.739539
242.431884765625, -5.095502
242.4619140625, -2.814954
242.491943359375, -0.196812
242.52197265625, 0.833246
242.552001953125, -0.460804
242.58203125, -2.840114
242.612060546875, -4.747392
242.64208984375, -4.953554
242.671875, -4.112008
242.701904296875, -2.272324
242.73193359375, 1.26397
242.761962890625, 4.517496
242.7919921875, 5.337637
242.822021484375, 2.889982
242.85205078125, -0.570832
242.882080078125, -0.947106
242.911865234375, 0.506917
242.94189453125, 1.698825
242.971923828125, 2.532109
243.001953125, 2.455127
243.031982421875, 2.818633
243.06201171875, 2.52873
243.092041015625, 0.141534
243.1220703125, -1.509263
243.152099609375, -1.886663
243.181884765625, -1.476592
243.2119140625, 0.132897
243.241943359375, 1.090479
243.27197265625, 1.214777
243.302001953125, 0.085205
243.33203125, -2.479613
243.362060546875, -3.321534
243.39208984375, -2.098833
243.421875, 0.16369
243.451904296875, 1.957936
243.48193359375, 1.129533
243.511962890625, -1.546439
243.5419921875, -4.047794
243.572021484375, -3.612188
243.60205078125, 0.296624
243.632080078125, 4.171265
243.662109375, 4.930946
243.69189453125, 2.327074
243.721923828125, -1.459318
243.751953125, -2.854759
243.781982421875, -1.668109
243.81201171875, -0.844213
243.842041015625, -1.049999
243.8720703125, -2.86227
243.902099609375, -5.127797
243.931884765625, -5.685072
243.9619140625, -5.371886
243.991943359375, -4.088351
244.02197265625, -2.243409
244.052001953125, -1.425521
244.08203125, -2.119487
244.112060546875, -4.186737
244.14208984375, -5.799606
244.171875, -5.783083
244.201904296875, -4.45824
244.23193359375, -1.788651
244.261962890625, 0.721716
244.2919921875, 2.596324
244.322021484375, 4.414979
244.35205078125, 4.49534
244.382080078125, 3.888496
244.412109375, 4.282419
244.44189453125, 5.138986
244.471923828125, 7.068044
244.501953125, 8.504418
244.531982421875, 8.062052
244.56201171875, 7.058656
244.592041015625, 5.978278
244.6220703125, 4.899027
244.652099609375, 2.407436
244.681884765625, -1.445048
244.7119140625, -3.258446
244.741943359375, -2.639961
244.77197265625, -2.12925
244.802001953125, -3.333175
244.83203125, -5.109772
244.862060546875, -5.292651
244.89208984375, -4.743637
244.922119140625, -4.742135
244.951904296875, -5.279883
244.98193359375, -6.154099
245.011962890625, -6.300178
245.0419921875, -5.958828
245.072021484375, -5.133429
245.10205078125, -2.914092
245.132080078125, -1.653839
245.162109375, -2.733841
245.19189453125, -4.176974
245.221923828125, -4.451856
245.251953125, -3.406777
245.281982421875, -2.008332
245.31201171875, -0.131096
245.342041015625, 1.336446
245.3720703125, 0.916612
245.402099609375, 0.021367
245.43212890625, -1.096939
245.4619140625, -2.417651
245.491943359375, -2.902451
245.52197265625, -3.037263
245.552001953125, -2.24416
245.58203125, -0.732682
245.612060546875, -0.325616
245.64208984375, -0.252389
245.672119140625, -0.344017
245.701904296875, -1.081167
245.73193359375, -1.073657
245.761962890625, -0.556187
245.7919921875, 0.276722
245.822021484375, 0.743121
245.85205078125, 0.245929
245.882080078125, 0.646987
245.912109375, 0.435192
245.94189453125, -1.066897
245.971923828125, -2.043256
246.001953125, -2.176942
246.031982421875, -0.280178
246.06201171875, 1.365737
246.092041015625, 0.547473
246.1220703125, -0.976396
246.152099609375, -2.188958
246.18212890625, -1.36356
246.2119140625, 1.010493
246.241943359375, 2.768688
246.27197265625, 5.022574
246.302001953125, 7.372969
246.33203125, 8.062428
246.362060546875, 7.202481
246.39208984375, 5.071016
246.422119140625, 2.983863
246.451904296875, 1.245945
246.48193359375, -1.178803
246.511962890625, -3.574636
246.5419921875, -5.563778
246.572021484375, -6.55741
246.60205078125, -5.906255
246.632080078125, -5.134556
246.662109375, -5.087616
246.692138671875, -5.675684
246.721923828125, -6.716256
246.751953125, -6.85933
246.781982421875, -5.642638
246.81201171875, -3.392508
246.842041015625, -1.220486
246.8720703125, -1.011696
246.902099609375, -1.905814
246.93212890625, -3.725596
246.9619140625, -6.201791
246.991943359375, -6.734657
247.02197265625, -5.079354
247.052001953125, -0.261026
247.08203125, 6.207723
247.112060546875, 8.766157
247.14208984375, 6.706416
247.172119140625, 2.405183
247.201904296875, -1.583241
247.23193359375, -3.055288
247.261962890625, -1.936983
247.2919921875, 1.484026
247.322021484375, 5.215592
247.35205078125, 5.751087
247.382080078125, 2.781456
247.412109375, -1.700404
247.442138671875, -4.899854
247.471923828125, -4.771426
247.501953125, -3.48376
247.531982421875, -2.483743
247.56201171875, -1.468706
247.592041015625, -1.089429
247.6220703125, -0.682362
247.652099609375, -0.786758
247.68212890625, -2.232143
247.7119140625, -4.056431
247.741943359375, -5.376768
247.77197265625, -4.692942
247.802001953125, -1.927595
247.83203125, 1.426571
247.862060546875, 4.71089
247.89208984375, 5.797652
247.922119140625, 3.537758
247.9521484375, -0.251263
247.98193359375, -3.829616
248.011962890625, -4.825501
248.0419921875, -2.644467
248.072021484375, 0.69956
248.10205078125, 2.988745
248.132080078125, 3.105157
248.162109375, 1.005611
248.192138671875, -3.100727
248.221923828125, -6.214558
248.251953125, -6.602849
248.281982421875, -4.619339
248.31201171875, -0.787133
248.342041015625, 2.057449
248.3720703125, 3.177257
248.402099609375, 2.511456
248.43212890625, 0.110365
248.462158203125, -1.402239
248.491943359375, -0.977899
248.52197265625, 0.776542
248.552001953125, 3.025921
248.58203125, 4.281668
248.612060546875, 4.496091
248.64208984375, 4.427746
248.672119140625, 3.224197
248.7021484375, 2.120912
248.73193359375, 2.452499
248.761962890625, 3.37741
248.7919921875, 4.996287
248.822021484375, 5.29633
248.85205078125, 4.093907
248.882080078125, 3.744671
248.912109375, 3.156228
248.942138671875, 1.853916
248.971923828125, 0.612439
249.001953125, -0.331624
249.031982421875, -0.463057
249.06201171875, -0.235866
249.092041015625, -0.65908
249.1220703125, -1.43566
249.152099609375, -1.756356
249.18212890625, -2.078179
249.212158203125, -2.517916
249.241943359375, -2.78341
249.27197265625, -2.681644
249.302001953125, -2.019598
